     <11 1 2 53 0 16 4>
     <11 2 1 34 0 2 5>
     <11 3 6 56 0 1 5>
     <11 4 7 97 0 6 4>
     <11 5 4 95 0 7 3>
     <11 6 5 32 0 4 4>
     <11 7 3 28 0 5 4>
     <11 8 15 48 0 3 5>
     <11 9 8 54 0 15 3>
     <11 10 13 98 0 8 5>
     <11 11 9 84 0 13 3>
     <11 12 10 77 0 9 5>
     <11 13 11 46 0 10 5>
     <11 14 14 65 0 11 4>
     <11 15 12 94 1 14 5>
     <12 1 3 1 0 16 3>
     <12 2 6 97 0 3 5>
     <12 3 1 77 0 6 5>
     <12 4 5 82 0 1 4>
     <12 5 7 14 0 5 4>
     <12 6 2 18 0 7 3>
     <12 7 4 74 0 2 5>
     <12 8 15 52 0 4 5>
     <12 9 12 14 0 15 5>
     <12 10 13 93 0 12 4>
     <12 11 10 35 0 13 5>
     <12 12 9 34 0 10 4>
     <12 13 14 84 0 9 4>
     <12 14 11 6 0 14 3>
     <12 15 8 81 1 11 3>
     <13 1 2 62 0 16 3>
     <13 2 1 86 0 2 5>
     <13 3 3 57 0 1 4>
     <13 4 7 80 0 3 5>
     <13 5 6 37 0 7 5>
     <13 6 4 94 0 6 3>
     <13 7 5 77 0 4 3>
     <13 8 8 72 0 5 4>
     <13 9 10 26 0 8 3>
     <13 10 12 41 0 10 5>
     <13 11 11 7 0 12 4>
     <13 12 9 56 0 11 3>
     <13 13 14 98 0 9 4>
     <13 14 15 67 0 14 3>
     <13 15 13 47 1 15 3>
     <14 1 6 45 0 16 5>
     <14 2 4 30 0 6 4>
     <14 3 1 57 0 4 4>
     <14 4 7 68 0 1 5>
     <14 5 2 61 0 7 4>
     <14 6 3 34 0 2 4>
     <14 7 5 2 0 3 4>
     <14 8 8 57 0 5 3>
     <14 9 14 96 0 8 4>
     <14 10 10 10 0 14 5>
     <14 11 13 85 0 10 3>
     <14 12 15 42 0 13 5>
     <14 13 11 93 0 15 3>
     <14 14 9 89 0 11 5>
     <14 15 12 43 1 9 3>
     <15 1 7 49 0 16 3>
     <15 2 5 53 0 7 4>
     <15 3 2 51 0 5 4>
     <15 4 3 4 0 2 3>
     <15 5 1 17 0 3 3>
     <15 6 6 21 0 1 5>
     <15 7 4 31 0 6 5>
     <15 8 11 45 0 4 4>
     <15 9 14 45 0 11 3>
     <15 10 10 63 0 14 4>
     <15 11 12 21 0 10 4>
     <15 12 9 4 0 12 5>
     <15 13 8 23 0 9 4>
     <15 14 15 90 0 8 3>
     <15 15 13 1 1 15 3>
     <16 1 7 68 0 16 5>
     <16 2 6 18 0 7 4>
     <16 3 1 87 0 6 4>
     <16 4 4 6 0 1 4>
     <16 5 5 13 0 4 5>
     <16 6 3 9 0 5 4>
     <16 7 2 40 0 3 4>
     <16 8 9 83 0 2 4>
     <16 9 8 95 0 9 4>
     <16 10 13 27 0 8 3>
     <16 11 11 94 0 13 5>
     <16 12 15 68 0 11 5>
     <16 13 12 22 0 15 5>
     <16 14 14 28 0 12 3>
     <16 15 10 66 1 14 3>
     <17 1 3 80 0 16 4>
     <17 2 7 14 0 3 5>
     <17 3 1 67 0 7 4>
     <17 4 6 15 0 1 3>
     <17 5 2 14 0 6 3>
     <17 6 4 97 0 2 3>
     <17 7 5 23 0 4 3>
     <17 8 9 45 0 5 5>
     <17 9 11 1 0 9 4>
     <17 10 12 5 0 11 4>
     <17 11 15 87 0 12 5>
     <17 12 8 34 0 15 5>
     <17 13 13 12 0 8 4>
     <17 14 10 98 0 13 3>
     <17 15 14 35 1 10 3>
     <18 1 5 33 0 16 3>
     <18 2 3 20 0 5 3>
     <18 3 4 74 0 3 5>
     <18 4 7 20 0 4 4>
     <18 5 6 3 0 7 4>
     <18 6 1 90 0 6 5>
     <18 7 2 37 0 1 4>
     <18 8 14 56 0 2 5>
     <18 9 13 38 0 14 5>
     <18 10 9 7 0 13 4>
     <18 11 15 84 0 9 4>
     <18 12 10 100 0 15 3>
     <18 13 12 41 0 10 5>
     <18 14 11 6 0 12 4>
     <18 15 8 97 1 11 5>
     <19 1 7 47 0 16 3>
     <19 2 5 63 0 7 5>
     <19 3 4 1 0 5 5>
     <19 4 1 28 0 4 5>
     <19 5 3 99 0 1 4>
     <19 6 2 41 0 3 5>
     <19 7 6 45 0 2 5>
     <19 8 15 60 0 6 3>
     <19 9 14 2 0 15 3>
     <19 10 8 25 0 14 5>
     <19 11 9 59 0 8 4>
     <19 12 10 39 0 9 5>
     <19 13 11 76 0 10 3>
     <19 14 12 89 0 11 5>
     <19 15 13 5 1 12 3>
     <20 1 7 67 0 16 5>
     <20 2 3 46 0 7 4>
     <20 3 4 25 0 3 4>
     <20 4 2 2 0 4 3>
     <20 5 6 22 0 2 5>
     <20 6 5 8 0 6 3>
     <20 7 1 22 0 5 3>
     <20 8 14 64 0 1 5>
     <20 9 8 82 0 14 5>
     <20 10 13 99 0 8 4>
     <20 11 12 79 0 13 5>
     <20 12 11 87 0 12 4>
     <20 13 9 71 0 11 5>
     <20 14 10 24 0 9 3>
     <20 15 15 19 1 10 4>};
