     <9 1 5 55 0 16 3>
     <9 2 1 44 0 5 4>
     <9 3 4 47 0 1 5>
     <9 4 6 75 0 4 5>
     <9 5 3 81 0 6 4>
     <9 6 7 30 0 3 5>
     <9 7 2 42 0 7 5>
     <9 8 11 100 0 2 4>
     <9 9 9 81 0 11 4>
     <9 10 8 29 0 9 3>
     <9 11 14 31 0 8 5>
     <9 12 10 47 0 14 5>
     <9 13 12 34 0 10 4>
     <9 14 13 77 0 12 5>
     <9 15 15 92 1 13 5>
     <10 1 3 18 0 16 4>
     <10 2 6 42 0 3 5>
     <10 3 1 37 0 6 3>
     <10 4 5 1 0 1 4>
     <10 5 4 67 0 5 4>
     <10 6 7 20 0 4 5>
     <10 7 2 91 0 7 5>
     <10 8 9 21 0 2 3>
     <10 9 15 57 0 9 5>
     <10 10 13 100 0 15 3>
     <10 11 11 100 0 13 4>
     <10 12 12 59 0 11 3>
     <10 13 14 77 0 12 4>
     <10 14 10 21 0 14 4>
     <10 15 8 98 1 10 5>
     <11 1 4 42 0 16 4>
     <11 2 2 16 0 4 5>
     <11 3 5 19 0 2 5>
     <11 4 7 70 0 5 4>
     <11 5 3 7 0 7 3>
     <11 6 1 74 0 3 4>
     <11 7 6 7 0 1 4>
     <11 8 13 50 0 6 5>
     <11 9 10 74 0 13 3>
     <11 10 9 46 0 10 5>
     <11 11 15 88 0 9 3>
     <11 12 14 71 0 15 5>
     <11 13 11 42 0 14 5>
     <11 14 8 34 0 11 4>
     <11 15 12 60 1 8 5>
     <12 1 7 12 0 16 3>
     <12 2 5 45 0 7 5>
     <12 3 3 7 0 5 5>
     <12 4 1 15 0 3 4>
     <12 5 2 22 0 1 4>
     <12 6 4 31 0 2 3>
     <12 7 6 70 0 4 5>
     <12 8 14 88 0 6 5>
     <12 9 10 46 0 14 5>
     <12 10 9 44 0 10 4>
     <12 11 15 45 0 9 5>
     <12 12 13 87 0 15 4>
     <12 13 12 5 0 13 4>
     <12 14 8 99 0 12 3>
     <12 15 11 70 1 8 3>
     <13 1 5 51 0 16 3>
     <13 2 6 39 0 5 5>
     <13 3 1 50 0 6 4>
     <13 4 3 9 0 1 5>
     <13 5 4 23 0 3 5>
     <13 6 7 28 0 4 3>
     <13 7 2 49 0 7 3>
     <13 8 14 5 0 2 4>
     <13 9 13 17 0 14 3>
     <13 10 15 40 0 13 5>
     <13 11 11 30 0 15 4>
     <13 12 12 62 0 11 3>
     <13 13 9 65 0 12 4>
     <13 14 8 84 0 9 3>
     <13 15 10 12 1 8 3>
     <14 1 7 92 0 16 5>
     <14 2 1 67 0 7 4>
     <14 3 6 85 0 1 4>
     <14 4 2 88 0 6 5>
     <14 5 4 18 0 2 4>
     <14 6 5 13 0 4 4>
     <14 7 3 70 0 5 4>
     <14 8 8 69 0 3 3>
     <14 9 15 10 0 8 4>
     <14 10 14 52 0 15 5>
     <14 11 9 42 0 14 3>
     <14 12 12 82 0 9 5>
     <14 13 11 19 0 12 3>
     <14 14 13 21 0 11 5>
     <14 15 10 5 1 13 3>
     <15 1 5 34 0 16 3>
     <15 2 1 60 0 5 4>
     <15 3 2 52 0 1 4>
     <15 4 6 70 0 2 3>
     <15 5 3 51 0 6 3>
     <15 6 7 2 0 3 5>
     <15 7 4 43 0 7 5>
     <15 8 11 75 0 4 4>
     <15 9 12 45 0 11 3>
     <15 10 9 53 0 12 4>
     <15 11 13 96 0 9 4>
     <15 12 14 1 0 13 5>
     <15 13 15 44 0 14 4>
     <15 14 8 66 0 15 3>
     <15 15 10 19 1 8 3>
     <16 1 7 31 0 16 5>
     <16 2 2 44 0 7 4>
     <16 3 1 84 0 2 4>
     <16 4 4 16 0 1 4>
     <16 5 5 10 0 4 5>
     <16 6 3 4 0 5 4>
     <16 7 6 48 0 3 4>
     <16 8 14 67 0 6 4>
     <16 9 15 11 0 14 4>
     <16 10 13 21 0 15 3>
     <16 11 9 78 0 13 5>
     <16 12 8 42 0 9 5>
     <16 13 12 44 0 8 5>
     <16 14 10 37 0 12 3>
     <16 15 11 35 1 10 3>
     <17 1 2 20 0 16 4>
     <17 2 5 40 0 2 5>
     <17 3 4 37 0 5 4>
     <17 4 3 68 0 4 3>
     <17 5 7 42 0 3 3>
     <17 6 1 11 0 7 3>
     <17 7 6 6 0 1 3>
     <17 8 11 44 0 6 5>
     <17 9 12 43 0 11 4>
     <17 10 13 17 0 12 4>
     <17 11 15 3 0 13 5>
     <17 12 8 77 0 15 5>
     <17 13 14 100 0 8 4>
     <17 14 10 82 0 14 3>
     <17 15 9 5 1 10 3>
     <18 1 6 14 0 16 3>
     <18 2 1 5 0 6 3>
     <18 3 4 40 0 1 5>
     <18 4 2 70 0 4 4>
     <18 5 5 63 0 2 4>
     <18 6 3 59 0 5 5>
     <18 7 7 42 0 3 4>
     <18 8 10 74 0 7 5>
     <18 9 14 32 0 10 5>
     <18 10 8 50 0 14 4>
     <18 11 11 21 0 8 4>
     <18 12 15 29 0 11 3>
     <18 13 13 83 0 15 5>
     <18 14 12 64 0 13 4>
     <18 15 9 45 1 12 5>
     <19 1 7 70 0 16 3>
     <19 2 1 28 0 7 5>
     <19 3 4 79 0 1 5>
     <19 4 5 25 0 4 5>
     <19 5 6 98 0 5 4>
     <19 6 3 24 0 6 5>
     <19 7 2 54 0 3 5>
     <19 8 13 65 0 2 3>
     <19 9 14 93 0 13 3>
     <19 10 11 74 0 14 5>
     <19 11 8 22 0 11 4>
     <19 12 10 73 0 8 5>
     <19 13 12 75 0 10 3>
     <19 14 9 69 0 12 5>
     <19 15 15 9 1 9 3>
     <20 1 6 100 0 16 5>
     <20 2 3 46 0 6 4>
     <20 3 5 69 0 3 4>
     <20 4 4 41 0 5 3>
     <20 5 2 3 0 4 5>
     <20 6 7 18 0 2 3>
     <20 7 1 41 0 7 3>
     <20 8 9 94 0 1 5>
     <20 9 12 97 0 9 5>
     <20 10 13 30 0 12 4>
     <20 11 15 96 0 13 5>
     <20 12 8 7 0 15 4>
     <20 13 10 86 0 8 5>
     <20 14 14 83 0 10 3>
     <20 15 11 90 1 14 4>};
