     <7 1 1 87 0 11 5>
     <7 2 2 71 0 1 5>
     <7 3 5 43 0 2 4>
     <7 4 4 80 0 5 4>
     <7 5 3 39 0 4 3>
     <7 6 8 70 0 3 5>
     <7 7 9 18 0 8 4>
     <7 8 7 41 0 9 5>
     <7 9 10 79 0 7 3>
     <7 10 6 44 1 10 5>
     <8 1 5 70 0 11 5>
     <8 2 3 22 0 5 4>
     <8 3 1 73 0 3 4>
     <8 4 4 62 0 1 5>
     <8 5 2 64 0 4 4>
     <8 6 6 25 0 2 3>
     <8 7 9 19 0 6 5>
     <8 8 7 69 0 9 5>
     <8 9 10 41 0 7 5>
     <8 10 8 28 1 10 4>
     <9 1 4 16 0 11 5>
     <9 2 1 84 0 4 5>
     <9 3 2 58 0 1 3>
     <9 4 5 7 0 2 3>
     <9 5 3 9 0 5 5>
     <9 6 6 8 0 3 4>
     <9 7 7 10 0 6 4>
     <9 8 8 17 0 7 5>
     <9 9 9 42 0 8 4>
     <9 10 10 65 1 9 5>
     <10 1 4 8 0 11 3>
     <10 2 1 10 0 4 5>
     <10 3 2 3 0 1 3>
     <10 4 5 41 0 2 4>
     <10 5 3 3 0 5 4>
     <10 6 8 40 0 3 3>
     <10 7 9 56 0 8 3>
     <10 8 6 53 0 9 4>
     <10 9 10 96 0 6 5>
     <10 10 7 13 1 10 5>
     <11 1 5 62 0 11 4>
     <11 2 2 60 0 5 3>
     <11 3 4 64 0 2 4>
     <11 4 3 12 0 4 3>
     <11 5 1 39 0 3 4>
     <11 6 6 2 0 1 5>
     <11 7 8 64 0 6 3>
     <11 8 7 87 0 8 3>
     <11 9 10 21 0 7 4>
     <11 10 9 60 1 10 5>
     <12 1 3 66 0 11 4>
     <12 2 2 71 0 3 5>
     <12 3 4 23 0 2 4>
     <12 4 5 75 0 4 3>
     <12 5 1 78 0 5 3>
     <12 6 8 74 0 1 4>
     <12 7 7 35 0 8 3>
     <12 8 10 24 0 7 3>
     <12 9 9 23 0 10 3>
     <12 10 6 50 1 9 5>
     <13 1 2 5 0 11 4>
     <13 2 4 92 0 2 5>
     <13 3 5 6 0 4 5>
     <13 4 1 69 0 5 4>
     <13 5 3 80 0 1 3>
     <13 6 8 13 0 3 4>
     <13 7 6 17 0 8 3>
     <13 8 10 89 0 6 4>
     <13 9 7 80 0 10 3>
     <13 10 9 47 1 7 4>
     <14 1 1 82 0 11 5>
     <14 2 4 84 0 1 3>
     <14 3 2 24 0 4 5>
     <14 4 3 47 0 2 4>
     <14 5 5 93 0 3 5>
     <14 6 8 85 0 5 4>
     <14 7 6 34 0 8 5>
     <14 8 7 73 0 6 3>
     <14 9 9 28 0 7 4>
     <14 10 10 91 1 9 5>
     <15 1 5 55 0 11 5>
     <15 2 1 57 0 5 3>
     <15 3 4 63 0 1 3>
     <15 4 3 24 0 4 3>
     <15 5 2 40 0 3 5>
     <15 6 8 30 0 2 5>
     <15 7 7 37 0 8 4>
     <15 8 6 99 0 7 3>
     <15 9 9 88 0 6 4>
     <15 10 10 41 1 9 5>
     <16 1 2 75 0 11 3>
     <16 2 3 47 0 2 3>
     <16 3 4 68 0 3 3>
     <16 4 1 7 0 4 3>
     <16 5 5 78 0 1 5>
     <16 6 8 80 0 5 4>
     <16 7 7 2 0 8 4>
     <16 8 10 23 0 7 5>
     <16 9 9 49 0 10 4>
     <16 10 6 50 1 9 5>
     <17 1 1 91 0 11 3>
     <17 2 5 25 0 1 3>
     <17 3 3 10 0 5 3>
     <17 4 2 21 0 3 5>
     <17 5 4 94 0 2 5>
     <17 6 9 6 0 4 5>
     <17 7 8 59 0 9 4>
     <17 8 6 84 0 8 3>
     <17 9 10 75 0 6 4>
     <17 10 7 70 1 10 4>
     <18 1 3 85 0 11 5>
     <18 2 2 31 0 3 5>
     <18 3 1 94 0 2 4>
     <18 4 5 94 0 1 3>
     <18 5 4 11 0 5 5>
     <18 6 6 21 0 4 3>
     <18 7 10 7 0 6 3>
     <18 8 7 61 0 10 4>
     <18 9 9 50 0 7 3>
     <18 10 8 93 1 9 4>
     <19 1 2 27 0 11 4>
     <19 2 1 77 0 2 3>
     <19 3 5 13 0 1 4>
     <19 4 3 30 0 5 5>
     <19 5 4 2 0 3 5>
     <19 6 6 88 0 4 4>
     <19 7 8 4 0 6 3>
     <19 8 10 39 0 8 3>
     <19 9 7 53 0 10 3>
     <19 10 9 54 1 7 3>
     <20 1 2 34 0 11 3>
     <20 2 3 12 0 2 5>
     <20 3 4 31 0 3 3>
     <20 4 1 24 0 4 5>
     <20 5 5 24 0 1 4>
     <20 6 8 16 0 5 5>
     <20 7 6 6 0 8 4>
     <20 8 10 88 0 6 3>
     <20 9 9 81 0 10 3>
     <20 10 7 11 1 9 5>};
