     <8 1 1 52 0 16 3>
     <8 2 2 59 0 1 4>
     <8 3 6 98 0 2 5>
     <8 4 4 6 0 6 3>
     <8 5 3 19 0 4 3>
     <8 6 7 53 0 3 5>
     <8 7 5 39 0 7 3>
     <8 8 9 74 0 5 3>
     <8 9 13 48 0 9 3>
     <8 10 11 33 0 13 4>
     <8 11 14 49 0 11 3>
     <8 12 12 92 0 14 3>
     <8 13 8 22 0 12 3>
     <8 14 15 41 0 8 5>
     <8 15 10 37 1 15 4>
     <9 1 1 2 0 16 3>
     <9 2 7 85 0 1 4>
     <9 3 4 34 0 7 5>
     <9 4 3 51 0 4 5>
     <9 5 5 97 0 3 4>
     <9 6 6 95 0 5 5>
     <9 7 2 73 0 6 5>
     <9 8 15 61 0 2 4>
     <9 9 10 28 0 15 4>
     <9 10 13 73 0 10 3>
     <9 11 9 21 0 13 5>
     <9 12 12 85 0 9 5>
     <9 13 8 75 0 12 4>
     <9 14 14 42 0 8 5>
     <9 15 11 7 1 14 5>
     <10 1 6 94 0 16 4>
     <10 2 2 28 0 6 5>
     <10 3 1 77 0 2 3>
     <10 4 3 56 0 1 4>
     <10 5 7 79 0 3 4>
     <10 6 5 2 0 7 5>
     <10 7 4 82 0 5 5>
     <10 8 10 88 0 4 3>
     <10 9 11 93 0 10 5>
     <10 10 13 44 0 11 3>
     <10 11 15 5 0 13 4>
     <10 12 9 96 0 15 3>
     <10 13 8 34 0 9 4>
     <10 14 14 56 0 8 4>
     <10 15 12 41 1 14 5>
     <11 1 3 15 0 16 4>
     <11 2 6 88 0 3 5>
     <11 3 7 18 0 6 5>
     <11 4 4 14 0 7 4>
     <11 5 2 82 0 4 3>
     <11 6 1 58 0 2 4>
     <11 7 5 33 0 1 4>
     <11 8 14 19 0 5 5>
     <11 9 11 42 0 14 3>
     <11 10 10 36 0 11 5>
     <11 11 15 57 0 10 3>
     <11 12 13 85 0 15 5>
     <11 13 8 3 0 13 5>
     <11 14 12 62 0 8 4>
     <11 15 9 36 1 12 5>
     <12 1 4 30 0 16 3>
     <12 2 7 33 0 4 5>
     <12 3 1 13 0 7 5>
     <12 4 5 4 0 1 4>
     <12 5 3 74 0 5 4>
     <12 6 2 37 0 3 3>
     <12 7 6 78 0 2 5>
     <12 8 15 2 0 6 5>
     <12 9 14 56 0 15 5>
     <12 10 10 21 0 14 4>
     <12 11 11 61 0 10 5>
     <12 12 12 81 0 11 4>
     <12 13 8 18 0 12 4>
     <12 14 9 59 0 8 3>
     <12 15 13 62 1 9 3>
     <13 1 6 40 0 16 3>
     <13 2 2 75 0 6 5>
     <13 3 7 45 0 2 4>
     <13 4 1 41 0 7 5>
     <13 5 4 97 0 1 5>
     <13 6 3 65 0 4 3>
     <13 7 5 92 0 3 3>
     <13 8 8 11 0 5 4>
     <13 9 13 44 0 8 3>
     <13 10 9 40 0 13 5>
     <13 11 10 100 0 9 4>
     <13 12 12 91 0 10 3>
     <13 13 15 66 0 12 4>
     <13 14 14 53 0 15 3>
     <13 15 11 27 1 14 3>
     <14 1 2 83 0 16 5>
     <14 2 3 52 0 2 4>
     <14 3 1 84 0 3 4>
     <14 4 4 66 0 1 5>
     <14 5 6 3 0 4 4>
     <14 6 7 5 0 6 4>
     <14 7 5 71 0 7 4>
     <14 8 14 41 0 5 3>
     <14 9 11 42 0 14 4>
     <14 10 12 63 0 11 5>
     <14 11 13 50 0 12 3>
     <14 12 15 43 0 13 5>
     <14 13 9 3 0 15 3>
     <14 14 10 35 0 9 5>
     <14 15 8 18 1 10 3>
     <15 1 5 44 0 16 3>
     <15 2 1 26 0 5 4>
     <15 3 2 59 0 1 4>
     <15 4 7 81 0 2 3>
     <15 5 3 84 0 7 3>
     <15 6 6 81 0 3 5>
     <15 7 4 91 0 6 5>
     <15 8 14 41 0 4 4>
     <15 9 8 42 0 14 3>
     <15 10 12 53 0 8 4>
     <15 11 9 63 0 12 4>
     <15 12 15 89 0 9 5>
     <15 13 10 15 0 15 4>
     <15 14 11 64 0 10 3>
     <15 15 13 40 1 11 3>
     <16 1 2 46 0 16 5>
     <16 2 1 97 0 2 4>
     <16 3 6 67 0 1 4>
     <16 4 5 97 0 6 4>
     <16 5 4 71 0 5 5>
     <16 6 7 88 0 4 4>
     <16 7 3 69 0 7 4>
     <16 8 15 44 0 3 4>
     <16 9 13 20 0 15 4>
     <16 10 12 52 0 13 3>
     <16 11 14 34 0 12 5>
     <16 12 11 74 0 14 5>
     <16 13 9 79 0 11 5>
     <16 14 8 10 0 9 3>
     <16 15 10 87 1 8 3>
     <17 1 4 71 0 16 4>
     <17 2 7 13 0 4 5>
     <17 3 5 100 0 7 4>
     <17 4 3 67 0 5 3>
     <17 5 2 57 0 3 3>
     <17 6 6 24 0 2 3>
     <17 7 1 36 0 6 3>
     <17 8 8 88 0 1 5>
     <17 9 15 79 0 8 4>
     <17 10 9 21 0 15 4>
     <17 11 10 86 0 9 5>
     <17 12 13 60 0 10 5>
     <17 13 12 28 0 13 4>
     <17 14 11 14 0 12 3>
     <17 15 14 3 1 11 3>
     <18 1 1 97 0 16 3>
     <18 2 7 24 0 1 3>
     <18 3 3 41 0 7 5>
     <18 4 5 40 0 3 4>
     <18 5 2 51 0 5 4>
     <18 6 6 73 0 2 5>
     <18 7 4 19 0 6 4>
     <18 8 10 27 0 4 5>
     <18 9 13 70 0 10 5>
     <18 10 14 98 0 13 4>
     <18 11 11 11 0 14 4>
     <18 12 12 83 0 11 3>
     <18 13 8 76 0 12 5>
     <18 14 9 60 0 8 4>
     <18 15 15 12 1 9 5>
     <19 1 6 88 0 16 3>
     <19 2 4 48 0 6 5>
     <19 3 2 33 0 4 5>
     <19 4 5 96 0 2 5>
     <19 5 7 10 0 5 4>
     <19 6 1 49 0 7 5>
     <19 7 3 52 0 1 5>
     <19 8 11 38 0 3 3>
     <19 9 14 49 0 11 3>
     <19 10 8 31 0 14 5>
     <19 11 13 94 0 8 4>
     <19 12 15 23 0 13 5>
     <19 13 10 7 0 15 3>
     <19 14 12 5 0 10 5>
     <19 15 9 4 1 12 3>
     <20 1 3 85 0 16 5>
     <20 2 1 100 0 3 4>
     <20 3 6 51 0 1 4>
     <20 4 7 91 0 6 3>
     <20 5 2 21 0 7 5>
     <20 6 4 83 0 2 3>
     <20 7 5 30 0 4 3>
     <20 8 13 23 0 5 5>
     <20 9 10 48 0 13 5>
     <20 10 9 19 0 10 4>
     <20 11 12 47 0 9 5>
     <20 12 11 95 0 12 4>
     <20 13 8 23 0 11 5>
     <20 14 15 78 0 8 3>
     <20 15 14 22 1 15 4>};
